"product_id","url"
"36f24c64-fe64-4620-8750-2391ee9aaea9","/futbolka-4f-hjl20-jtsd004b-146-rozovaya"
"a80eb5d0-1c0a-4dcb-a279-75b5c7a8cb06","/shkolnye-bryuki-sens-fashion-2200000018281-chernyy-26_116"
"3c05db2d-78bc-48bb-8fc0-4aed90af6040","/shkolnye-bryuki-sens-fashion-2200000018281-48_176-chernyy"
"13803e44-86c7-4050-bf8d-26a7959dfefb","/bryuki-sens-fashion-2200000017260-32_134-siniy"
"d993215d-ef98-4a6f-8d93-858d2757d636","/shkolnaya-rubashka-messy-kids-fashion-14-belaya"
"a7f3c385-cce5-462f-b978-4f4f3ce9544b","/shkolnye-bryuki-sens-fashion-2200000018281-40_158-chernyy"
"1b4949ec-7e74-4136-b67a-7b761eadb787","/termobele-brugi-jr1w_jr1x"
"6365faa3-6f92-4583-a55f-f74f4f219a34","/termobele-brugi-jr1w_jr1x-40-44-sirenevyy"
"a3206e7d-5f38-48ee-94b2-ff425382efe4","/sandalii-magza-103-_04"
"c85eb5b0-c7b4-4cb4-94c8-93e3bb209af0","/plavki-arena-team-swim-004774-14-15-750-belo-sinie"
"caf5f279-5574-4280-9afe-b0455b3af7c2","/komplekt-noskov-cr7-cristiano-ronaldo-kids-8470-8010-603-3sht-l"
"0545f104-d770-4c63-94c3-c0be291a705d","/futbolka-4f-hjl21-jtsd009-122-10s-belaya"
"d100aab2-a677-4b45-ae3e-09ff147ecf5b","/bryuki-sens-fashion-2200000017260-40_152-siniy"
"36dc2344-6169-43b8-836e-0bfe9248371c","/kurtka-finn-flare-fwd21057-200-s-chernyy"
"207db152-6b0e-4fab-879b-65d1791eb922","/komplekt-corella-f1-00001209-110-chernyy"
"c32f5ea3-73c3-4c69-bcef-33cc07f49fcc","/bryuki-sens-fashion-2200000017260-38_146-siniy"
"4406222e-15d4-4ad8-88c3-151bfa01f964","/longliv-icepeak-fleminton-51712-140-660-krasnyy"
"d066ebcd-cba7-4e79-851a-cb01174d0db7","/shorty-arena-team-004777-550-14-15-chernye"
"21038fc3-709b-4f9c-aad4-e7dd7743bc42","/kardigan-sens-fashion-m-r002-134-siniy"
"e439234c-0ef4-42f6-8c9d-4a6fe1d05c21","/bryuki-4f-hjz21-jspdd002-152-chernyy"
"60a54c05-e3c3-4685-ae39-4f7844cda961","/tolstovka-babolat-exercise-hood-sweat-4jp1041-2000-10-12-chernyy"
"ee2454f8-0248-4345-b4dc-865390582e13","/cedobnyy-buket-fruitwave-klubnika-s-golubikoy-fw49"
"ac2136a1-8dee-458e-a068-6bd51dd69ef5","/podarochnyy-nabor-polo-air-115467320-3-predmeta-tr"
"59b02f1b-78c1-4f25-868f-edc448b835ca","/kostyum-batik-eliza-2052-k-18"
"c4a62f2b-4f02-4dc8-b9ca-d8f360b55bf1","/tsvety-imperiya-tsvetov-ocharovanie-12sht-miks"
"43a8f1f9-04d8-4c72-8d94-fa5618df7dbd","/karnavalnyy-kostyum-batik-matros-5702-28"
"aca65a04-1b5f-4c7d-a432-ec86b20a5293","/sedobnyy-nabor-fruitwave-serdtse-15-fw65"
"3a401a4f-e1c2-4b10-802b-08fa52fcc771","/tsvety-imperiya-tsvetov-yunost-9sht-miks"
"6757199f-1bc3-4185-9f47-97073656673d","/perevodnoe-tatu-miamitats-honey-2777-1sht"
"ca05ae05-6192-4af2-909f-ddaaf519aabe","/kostyum-batik-snezhinochka-1940"
"9f188e22-75f0-49ea-bca3-a66e564ce0fd","/tsvety-imperiya-tsvetov-blansh-miks"
"c4c44704-60b6-4158-ad43-4130738df97c","/nagrada-sp-medal-s-yubileem-55-let-927684559"
"4b2bbe94-0c1a-4a53-be97-22cfe22c2de8","/tsvety-imperiya-tsvetov-simfoniya-16sht-miks"
"07d7fa53-d38c-4e65-94f7-6f87a6df2d65","/pizhama-janym-863059-multikolor"
"1ccd3a51-4693-41a7-847a-f7365046e2b0","/tsvety-d.i.flowers-studio-nebesa-sukkulent-2sht-zelenye"
"5ea69287-4445-472f-8b12-96224916c241","/sedobnyy-buket-andor-147-tsvety-i-yagody"
"d0fc89d3-89cf-4374-9935-bb0a1a6341fc","/konvert-sfera-v-den-vashey-svadby-samoy-prekrasnoy-pare"
"f767678c-13fd-4eac-a5fb-096d2190e93b","/lofery-arche-barene-37-bezhevye"
"710a50ee-ebae-452c-ae5c-fbc3b6eb621a","/botinki-iceberg-id-1097a-36-volpe-chernye"
"129c4b2f-f326-40be-8d45-c82ac190c4b9","/mokasiny-freemax-abb.2023.1502_497-39-zelenyy-tr"
"9ef64728-1305-461a-86dd-79ee77c3a536","/lofery-sman-cwc2303bcec-fc-39-chernyy"
"ac7e82a2-c0c2-499d-ae66-2e73dcacbf14","/shlepantsy-freemax-ppl.2022.2040_00663-39-chernyy-tr"
"a65be51e-7252-452b-ae2e-78d7db270f50","/krossovki-jordan-5-retro-low-expression-da8016-100-36.5-belyy"
"b6969016-772e-4daa-b9b1-7b3a1f4e1029","/sapogi-iloz-109027-38-chernye"
"99fda205-73c7-4f35-ab9b-d1736f2b550d","/krossovki-hammer-jack-14919-39-seryy-tr"
"b28a0d87-b28d-448d-aa58-4652aacd3225","/polubotinki-corta-mussi-cm-09-09bej"
"60fc1219-0692-4c20-b657-5a3b845c5a33","/lofery-greyder-31932"
"4c707d7e-991e-42f2-a69c-13532aa879fc","/kedy-qusheli-39280-300-41-belye"
"6bcd6394-cf91-4385-a723-4659885d495b","/bosonozhki-fabio-di-luna-vernice-salvia-1106"
"654dc931-b6c2-48df-a559-28364f5724ee","/kedy-puma-carina-street-mid-39-belyy"
"9d549567-067f-40ba-b33e-3b89bda11b6d","/lofery-gianfranco-lattanzi-5841"
"b5423458-34be-4190-bc08-8a22b66d05a3","/tufli-estomod-est362-39-bezhevye"
"490dff76-0d31-4b1d-96ee-e171fa47699b","/polusapogi-sman-wb581bttt-ti"
"d7ee0b3b-a20f-4d53-ba6e-683b18564e6c","/mokasiny-bengzo-baldini-337-03027-chernye-38"
"0cefb270-8309-47c7-a4cd-bb26716631a9","/botinki-sman-cwc2307gcec-fc-36-korichnevye"
"1815c69c-7eb6-498e-8231-228573126e23","/krossovki-joma-v.impulse-2303"
"a97c2759-91ec-4960-abd2-e3ec64aa160b","/domashnyaya-obuv-adanex-28253"
"e2c7a717-524b-4ac5-a1d4-df22b9f1241e","/shlepantsy-meshure-398"
"bd533ba6-6a9c-4b5e-ab5e-9f5a2af302fb","/sportivnyy-kostyum-sens-fashion-370"
"0cf1a703-e001-4cb5-87c8-78d7100aee71","/komplekt-corella-f1-00001205"
"e4353eda-fb39-4edb-9a4c-43af1fff078a","/kardigan-orchestra-hfipxs-ecr-mol-aw2324-bezhevyy"
"16ad5849-5fe0-4b5c-a3e7-170065179f8e","/kupalnik-arena-indios-1b280"
"92bcc9fd-4946-44eb-839a-3f5704e7e79e","/tolstovka-4f-hjz21-jbld002-164-rozovyy"
"c2334e70-b857-44b6-9fee-7dbdc72d30e0","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b"
"25914180-fe78-43ab-83c2-afcadfb04e46","/futbolka-4f-hjl21-jtsd015"
"fbd1ebbf-3d36-4aac-9de8-4ce75de4edbb","/sportivnyy-kostyum-sens-fashion-370-34-rozovyy"
"9ba0bb08-09df-4efc-8bed-437b15099028","/trusy-donella-51711078nh"
"8de2ad9c-982d-4725-a46b-d88b0b0bbf58","/futbolka-reyma-5200022a-3170-roz-aw2223"
"9a803132-7e2a-491b-b753-342c457da95d","/kardigan-reima-5200020a"
"f2224645-c3c7-4cdf-accb-f3bada95cc24","/tolstovka-4f-hjl21-jbld001a-31s"
"095bd493-4c73-4dec-ac5c-d9a69459bdc6","/tolstovka-4f-hjl20-jblm002a"
"6314bf47-d21e-40fc-803a-e22621dcac47","/komplekt-bodo-11-314u"
"30b57a39-46b9-4d61-8efa-ff3714aa268f","/kurtka-eurotrend-05"
"e931cb5b-0e32-4ae5-98f8-aa4032852811","/pizhama-janym-778005"
"aeffc210-9c7f-4413-93ee-772b79de4bfd","/kurtka-reyma-5100145a-6630"
"6f1eb53f-7324-4459-b1ce-6f546e2e97c6","/kombinezon-reyma-5100141a-4811-aw2324"
"66a1282f-213b-45df-8e98-ec0d6c4cc508","/pizhama-akbeniz-3919-9-10-chernyy-tr"
"89e89c45-fccf-4a38-8929-9517363ee177","/plate-little-maven-s1628"
"dd3bc695-e07f-4ae0-aecb-06cffad840f6","/sportivnye-bryuki-4f-4fjss23ttrof130--53s-rozovyy"
"a7b4845d-d8e3-41c5-96b2-55e0024e6401","/kombinezon-reyma-5100141a-4811-aw2324-80-fioletovyy"
"f86073cf-b2ad-4490-a5e3-0c59b7ddf28f","/kupalnik-arena-graphic-v-005538560-560-black-soft-green"
"5c081b03-c622-4e81-8dd7-75ec9726149b","/trusy-dlya-devochek-donella-41113d6"
"6401dac7-5633-4d38-850d-cb25e11ed247","/pizhama-akbeniz-3919-3-4-chernyy-tr"
"595c20e7-4794-459d-bdd7-548fbf9b19f0","/komplekt-janym-812134"
"d1f832a1-4f06-4bea-9032-369fc9891bd7","/plate-little-maven-s1628-110-rozovyy"
"ce269b0e-d811-4c9c-9e1b-8db25341999a","/tolstovka-4f-cotton-girl-4fjss23tswsf216-53s"
"63db7c9b-a66d-46c3-8832-e9af20c9e1dc","/shkolnyy-zhilet-sens-fashion-2200001229724"
"6816eae7-6f33-4fd2-b1f9-7a1e484f8748","/plate-little-maven-s1619-110"
"ca185066-fe84-4507-b58e-22dfcb2703d7","/shkolnyy-zhilet-sens-fashion-2200001229724-146-152-siniy"
"ea1cbc2e-3a00-432d-a4de-8ecc2d930b80","/kurtka-reyma-5100102a-9990"
"1a43b946-6c81-4c89-b47f-3aed66c45512","/tolstovka-4f-hjl20-jblm002a-164-seryy"
"d9d1e38c-61e9-4337-b5e6-cdd233ac6c9e","/pizhama-janym-448740"
"5aa782cf-90bd-49ad-9429-248105497443","/plate-little-maven-s1619-rozovyy"
"f766c24c-a302-442f-9a4d-e2f8df35b286","/kupalnik-arena-indios-1b280-53-8-9-let-chernyy"
"23a41cbd-ae65-4a74-83f1-f83877a00867","/kardigan-reima-5200014b"
"5630e25f-ab00-467f-a8a5-e129fa837195","/pizhama-janym-863059-100"
"e50695a9-eade-4dcc-b0d6-400fc4f45fa9","/kupalnik-arena-gadget-000102"
"9fe105e2-424f-466c-a106-c8aa1256fe03","/kupalnik-arena-marble-000452"
"c7db9d88-818d-4d36-8b44-c3a70bfff95a","/kombinezon-reyma-5100141a-4811-aw2324-98-fioletovyy"
"2c3c26ea-54af-45f2-b839-fa7a247d2e9d","/pizhama-janym-863059-100-multikolor"
"2b5b5b13-204b-4881-a932-dc26f28813b2","/kupalnik-arena-dots-1b282-89-siniy"
"c48cc051-469f-468f-80f2-ccd1aa8dd2e8","/komplekt-janym-812134-130-bezhevyy"
"d19d3d6c-1ccf-4be7-98df-030939ed6d5a","/komplekt-janym-915666"
"f12075b3-1c7e-470b-8f10-825cd650e7da","/kupalnik-arena-clouds-000455"
"bd6163f9-00d6-4186-a54f-038eec94285c","/trusy-donella-51711078nh-12\13-belye-s-melkimi-goroshkami"
"581b0af0-5f45-4ff0-b85c-544f3b922b6f","/kardigan-orchestra-hfipxs-ecr-mol-aw2324-bezhevyy-128sm"
"b2bdeb6f-e736-4728-881c-b641035b49a9","/kupalnik-arena-swim-pro-solid-004762"
"6720c260-3d3c-40a7-a780-11446024d25c","/kupalnik-arena-friends-006302800-800-fluo-red-multi"
"5d9e929d-784d-49f2-9f1e-f34b35ecefb2","/kupalnik-arena-swimsuit-back-005079-590-black-freak-rose"
"86c06340-4fad-4834-9d32-120827baeeb6","/kolgotki-omsa-kids-young-50"
"50774d8f-a5eb-4485-840d-942c86876a12","/sportivnyy-kostyum-esastyle-009"
"379c7483-84a2-445e-a4a7-d567c81a07fb","/sportivnyy-kostyum-sens-fashion-2200001166166"
"5a1d9a28-df5d-4490-ba97-1466f3e62e8e","/kupalnik-arena-graphic-v-005538560-560-black-soft-green-10-11"
"0549dad2-e5b7-4c64-a483-572bd5b798d8","/kofta-paty-kids-2036945476"
"a1cc88a6-1083-4f2f-8505-c8d7e323233f","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-36-bezhevyy"
"4a934401-aa78-468c-9231-3a82b12edcfb","/kurtka-jack-wolfskin-1604143"
"6ab613aa-0f84-41c5-9391-b35a26e504ec","/trusy-dlya-devochek-donella-41711044yp"
"56c61943-f008-4eab-ba6c-c8b60e51fe3a","/trusy-dlya-devochek-donella-41711044yp-10\11-rozovye"
"9d4fae89-2687-44b2-98c0-7f421ffe3925","/kolgotki-omsa-kids-young-50-6-18-caramello"
"826e06c0-7449-4f91-bf81-08baf4a8c4aa","/kurtka-reyma-5100145a-6630-146-golubaya"
"f8602729-bca9-4dd5-912d-00d929876b2b","/komplekt-corella-f1-00001205-98-chernyy"
"0a3cab45-dcb5-4ee7-a69b-b09969b6d526","/trusy-dlya-devochek-donella-41113d6-8\9-belye"
"d84f283f-dae9-405e-aee2-e9efe80eba7f","/kupalnik-arena-shading-005114800-freak-rose-neon-blue"
"bc0712ac-f8eb-4daa-b054-abfdef4b1cec","/trusy-donella-5171wd3"
"3ae2b44e-5036-4dfb-a204-cf7b2873aa32","/pizhama-dlya-devochek-akbeniz-4126-6-oranzhevyy-tr"
"3b52e1a9-672c-48e2-b147-db36c0ff9e2c","/trusy-donella-51256263-goroshek"
"6a8c557c-3dcb-4714-8e48-fad48eda4637","/tsvety-floria-181693-50sm-13sht-miks"
"69d587fd-7ebf-45b7-9f4b-c2d51cdd4978","/tsvety-imperiya-tsvetov-rumba-7sht-miks"
"43074d20-1f2a-4a39-a0d0-01062cafdf9f","/tsvety-imperiya-tsvetov-lamour-5sht-miks"
"984c5d38-bf48-4e42-b322-c65d46d72344","/podarochnyy-nabor-deriza-drzset5737t-115sm-tr"
"6a1e5d31-a47b-4136-b646-9bd5b077636b","/sedobnyy-nabor-andor-klubnika-v-korobke-261-16×16sm-10sht"
"4232324e-c573-457b-87ef-2dbd7822af12","/karnavalnyy-kostyum-batik-klubnichka-2024-k-18-116-60"
"f1020734-3386-4842-b2f7-5403bcfec0dc","/kostyum-batik-elza-2-1909-116-60-goluboy"
"ada7cbfc-9211-48ec-9ddc-4f1d0ac2c6fe","/komplekt-corella-f1-00001205-104-chernyy"
"4bc51c86-a962-4678-b710-b0e6d6b5ce2d","/kurtka-eurotrend-05-44-chernyy"
"6b0254ef-3f8b-491b-8981-39e6a0c17eae","/kofta-paty-kids-2036945476-4_5-belaya"
"ebef60c3-dbff-4deb-ae0a-ffc015a27065","/kupalnik-arena-thrice-004105"
"2e8557e8-9234-4557-9a0a-8bf0b98ded7e","/kupalnik-arena-graphic-005115960-960-freak-rose-soft-green"
"07e26d0f-bdf2-417c-8883-e0df7e11daef","/kupalnik-arena-marble-000452-139-12-13-let-zhelto-rozovyy"
"2a2ac799-a622-4137-bbc1-662cb6e74ebd","/trusy-donella-5171wd3-12\13-golubye"
"3fcc4ee0-c572-4104-8350-f6a54b422443","/pizhama-akbeniz-4123-14-korichnevyy-tr"
"8af9f23c-036f-4389-911c-d9107bdd8d83","/pizhama-janym-863059-120-belyy"
"98fc00dd-7a75-4ceb-a0bb-d01731c5dd62","/trusy-donella-5171wd6"
"0ea470e1-cda8-4a9a-884e-8e320ea36b85","/sportivnyy-kostyum-sens-fashion-360"
"ee9460d7-d87a-4386-bc97-0aa436f63da3","/sportivnyy-kostyum-sens-fashion-360-32-zelenyy"
"efeb6d06-31fd-487e-bf89-c86cd76b796b","/kupalnik-arena-swim-pro-solid-004762-14-15-720-siniy"
"622a25c8-349c-466d-85b6-71a257c5f8a8","/plate-little-maven-s1609-5y"
"6f96be1a-ced5-48d1-a43f-84d6acb12ede","/kupalnik-arena-graphic-005085-780-biryuzovyy"
"6e4f80c4-d1e6-4554-bbe4-a368b20b381a","/kupalnik-arena-ren-000994"
"f832c720-f2fd-4c54-9671-63a83908d876","/kupalnik-arena-swim-pro-solid-004762-6-7-720-siniy"
"a6b50d85-d5f7-4c8d-8a70-f11c957179b0","/kardigan-sens-fashion-d-r002"
"47bfb5fd-6f4b-4d63-8258-5c497f657659","/kombinezon-reima-5100110a-2450-zheltyy"
"2a115a7c-c16e-4823-ac02-171526b7cf67","/kupalnik-arena-swimsuit-back-005079-590-black-freak-rose-10-11"
"94207755-8db8-40e5-b01b-fd6d4e6d1aac","/kupalnik-arena-swim-tech-solid-004764-450-krasno-belyy"
"4e192786-4908-482b-871e-6deb50084d40","/svitshot-malwee-fz6380"
"da2086c1-66cd-47d9-8058-50ed92007daa","/trusy-dlya-devochek-donella-41711044yp-4\5-rozovye"
"1c6acbe3-8a38-4b86-a9e6-1351a8eb066d","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-44-bezhevyy"
"52c0310c-4e9f-4fea-8494-afb0d3ac17d3","/pizhama-dlya-devochek-akbeniz-4072-7-8-chernyy-tr"
"b0b28f46-4c71-47e0-8c40-03412f98d9be","/svitshot-malwee-dh3792"
"861f49bf-2f36-4baa-ada6-239b42963217","/kurtka-la-sportivaythic-primaloft46322639"
"f5a896a3-90e7-4a95-a597-4c9cefc870e7","/kofta-paty-kids-2036945476-5_6-temno-sinyaya"
"aa96d48d-9cbd-46a2-a92f-9a402b53a65e","/kurtka-jack-wolfskin-1604143-176-temno-sinyaya"
"8b8ffb58-e1d5-4abb-9c68-4723e27470f2","/komplekt-corella-f1-00001148"
"6c235f25-037d-40ea-a48e-f5d1d5ee8a6a","/kurtka-la-sportivaythic-primaloft46636639"
"fb823598-b352-40b2-ab42-c7381bd57ac7","/plate-little-maven-s1619-100-rozovyy"
"337ce076-2d1e-4312-a7ac-94cc8e4ad78d","/kardigan-sens-fashion-d-r002-128-siniy"
"f3ab4936-cd11-4f5c-a497-56e2e3ce3df3","/kupalnik-arena-light-005919800-800-neon-blue-freak-rose"
"b35e01c3-923b-4df4-aab4-1bb3dc30522a","/kupalnik-arena-graphic-v-005538560-560-black-soft-green-6-7"
"e1416155-5919-4b4e-a3ea-f3295147d908","/legginsy-icebreaker-oasis-200-104503"
"cffd545a-0ff4-451c-96f9-7bd9efc4196c","/kupalnik-arena-graphic-005217"
"e8a649be-6f09-41a9-85a7-309d936dfd9a","/sportivnyy-kostyum-sens-fashion-310-2200001168658"
"a0e2e92e-5b6c-4614-95eb-e60b027c7c32","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-32-fioletovyy"
"305c407c-1fa1-4ce5-9a6a-2250d3f88802","/kupalnik-arena-swimsuit-005090-530-black-mango"
"5d1d6d1a-65af-48b3-8bdc-f860cc1038eb","/shkolnye-bryuki-sens-fashion-2200000228"
"1e6f7a53-f4eb-4b1c-b718-a86f842ab7d1","/kupalnik-arena-marble-000452-139-14-15-let-zhelto-rozovyy"
"55da5e52-fbd6-4116-9d98-75394c17d63c","/sportivnyy-kostyum-sens-fashion-360-34-rozovyy"
"f9e56d3a-d88b-4549-9942-2012981c948a","/sportivnyy-kostyum-sens-fashion-2200001229625"
"25b6e39a-5381-435c-8055-f9c8cc424c88","/kupalnik-arena-swimsuit-pro-005084-730-navy-mango"
"54d4358a-3fbc-4145-823c-bcdd87e03d34","/kardigan-sens-fashion-d-r002-140-siniy"
"4d0c11c0-9eac-4728-9ace-7bdc34c465ea","/trusy-donella-5171wd3-12\13-zheltye"
"b1981c44-c6d6-4df0-b3eb-8465ed2db6e1","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-34-fioletovyy"
"873b51c8-ee56-46ba-af7e-d81fcf379629","/trusy-donella-511295v"
"76e29b0a-a3ca-4d66-86f5-678e0eb0b4c7","/kurtka-reyma-5100102a-9990-110-chernaya"
"f7550bcc-a792-414f-9119-6fe4a0b6b70a","/kupalnik-arena-swim-pro-solid-004762-10-11-krasnyy"
"563de9f5-bc58-48fc-8793-f54ff8b83cfc","/pizhama-akbeniz-4123-10-korichnevyy-tr"
"727cdf93-a359-4681-bc4f-7a2f348c1027","/trusy-donella-51711078nh-14\15-belye-s-melkimi-goroshkami"
"522c5b4a-76e6-4e30-9d6e-7292a040f64c","/sportivnyy-kostyum-sens-fashion-310-2200001168658-40-zelenyy"
"963d7919-fb83-4bd4-ae42-08f222ccec19","/kurtka-joma-lion-500500.001"
"bcf474e7-5757-4222-b56e-77e8cdadff48","/kupalnik-arena-shading-005114800-freak-rose-neon-blue-10-11"
"80967e6b-c607-40af-a7e9-248897c8cefb","/komplekt-corella-f1-00001141"
"d0b47eca-c37e-4d72-b14b-4d82e60a1119","/pizhama-janym-863059-110-multikolor"
"c7f11889-a7d3-48cd-b7ee-4f11ae2f8385","/trusy-donella-5171wd3-14\15-rozovye"
"00b0f624-46de-46d9-94e8-94d780809cb1","/kurtka-joma-lion-500500.001-5xs-rozovyy"
"da08a0bb-0ed1-4dc5-9909-0ff174ed07be","/sportivnyy-kostyum-sens-fashion-310-2200001168658-36-zelenyy"
"1a7c0cc4-e6b7-4f78-8316-f64f35b6dfa9","/sportivnyy-kostyum-sens-fashion-2200001166166-34-chernyy"
"ab6c3b0d-76cc-48f1-a2c6-4d18908af064","/tolstovka-4f-hjl22-jbld001"
"5544e29d-7668-40f1-af92-0b9e61bf8e04","/komplekt-corella-f1-00001205-110-chernyy"
"006f2e4e-c9bc-4ea6-a767-c3d089bffd5d","/trusy-dlya-devochek-donella-41711044yp-8\9-zelenye-s-avokado"
"23e87c4d-44b2-491a-a228-11c0bcf07eb3","/tolstovka-4f-hjz22-jpld001"
"8fa08242-1c67-4591-9b81-262d284875c0","/kofta-paty-kids-2036945476-5_6-fioletovaya"
"c4b8c075-9b70-4226-bfe5-6a7ea4842f33","/kupalnik-arena-graphic-005115960-960-freak-rose-soft-green-12-13"
"03902236-ce17-499c-9ede-1e4770e60fdc","/pizhama-dlya-devochek-akbeniz-4072-15-16-chernyy-tr"
"206c67a3-fe31-454e-888a-263f11a84d58","/kurtka-eurotrend-05-50-chernyy"
"2a7c7409-9e8c-4c95-815e-381637c2384d","/kupalnik-arena-swim-pro-solid-004762-911-10-11-fioletovyy"
"a3ec5c88-1cd3-4ec6-b9df-c30719dabd18","/komplekt-corella-f1-00001205-116-chernyy"
"f345e976-d3e8-4886-8f4a-c7b696a0fec8","/sportivnyy-kostyum-sens-fashion-2200001166166-32-chernyy"
"8bb5fa6c-46fc-4cfd-986b-a8d24818701e","/komplekt-corella-f1-00001143"
"ae9ebf4b-028d-4fca-b04f-93d4f84c8a59","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-28-fioletovyy"
"a233ebee-a908-4b26-bde1-10282b05b2d9","/legginsy-icebreaker-oasis-200-104503-4-001-chernye"
"61e38240-62e5-4127-870e-439310e84dae","/kardigan-orchestra-hfipxs-blf--aw2324-siniy"
"52a9c85b-f6e4-4aad-8061-dea98074be6a","/svitshot-malwee-dh3792-116-belyy"
"911bce34-1f71-400a-b527-3fde1c743c34","/tolstovka-4f-hjl20-jblm002a-128-seryy"
"63c50913-012f-4791-9788-78cabb73a95e","/trusy-dlya-devochek-donella-41711044yp-6\7-zelenye"
"0470c21e-9e42-4404-a65e-457924924d07","/shkolnaya-yubka-box-market-371295-130-sinyaya"
"846282ad-e9f6-49a5-8d65-0c7a44dd0afa","/sportivnyy-kostyum-sens-fashion-2200001166166-40-chernyy"
"82c885bb-3b6c-4275-a18e-67bba11c7490","/svitshot-malwee-fz6380-100-seryy"
"701aad09-7660-4d60-8e2b-02aa5851bb30","/podarochnyy-nabor-dolyana-9320299-4sht"
"5a7acb2c-f385-4c62-8bbe-c26972283741","/podarochnyy-nabor-deriza-drzset5717k-120sm-tr"
"97687808-41e2-46a8-bc06-ac74280ab41a","/karnavalnyy-kostyum-batik-medsestra-2-5706-1-36"
"32ac7965-3e22-4141-883d-6b2653e1c43a","/tsvety-imperiya-tsvetov-oda-o-lyubvi-9sht-miks"
"63d2ac32-81a7-4cd8-91cf-2919b634c866","/tsvety-andor-112-rozy-60sm-21sht-belye"
"c51dec83-0e8a-4a74-9036-2508e3c113cf","/tsvety-azalea-flowers-611937-rozy-50sm-101sht-krasno-rozovye"
"dfc75016-c7ae-4572-a822-262f6d40b25c","/podarochnyy-nabor-deriza-drzset5711l-120sm-tr"
"12953ffe-9d57-4bb6-aa6b-29cecc2c5bce","/sedobnyy-nabor-fruitwave-firmennyy-xxl-45x30"
"1cd3323a-0c4f-4759-880e-0e0dfcdd95c4","/tsvety-andor-145-rozy-50sm-13sht-rozovye"
"2f58269b-1c6e-4f05-945b-15e5439c4ee6","/sedobnyy-nabor-fruitwave-yagodnoe-naslazhdenie-fw90"
"af07ea24-9c4e-469e-8df3-0ff7ce6738bb","/tsvety-floria-426300-rozy-50-sm-25sht-krasnye"
"5c99f1b8-afd1-4f05-a1b7-995003fcd7af","/sedobnyy-nabor-andor-klubnika-v-shokolade-m29-280-30sm"
"fce0472c-4346-4a72-b7fc-7be40ba4f66f","/shkolnye-bryuki-sens-fashion-2200000228-32-134-siniy"
"e1290682-a79f-45cd-9ee4-3eaaa2c555ac","/shkolnye-bryuki-sens-fashion-2200000228-38-152-siniy"
"20f1ae08-a962-42bb-8b0a-015f44389bc0","/kupalnik-arena-logo-cats-004187"
"ed676901-0b34-46d4-8060-ed0421c71bf0","/sportivnyy-kostyum-dlya-devochek-sens-fashion-390b-32-bezhevyy"
"bbf1ec43-e423-4a63-a26c-53bd3915bde1","/komplekt-4f-hjz22-jbidb001-27m"
"19033a61-2146-484a-b67c-213a555727c2","/sportivnyy-kostyum-sens-fashion-2200001229625-44-temno-siniy"
"182a3cd9-7e07-4063-bc50-abd946f6fd0a","/kurtka-novatex-megapolis"
"27242246-60b9-4eb3-954f-25644d62147c","/sportivnyy-kostyum-esastyle-010"
"04d36f88-e47f-4ade-89bc-d342a01115b1","/kupalnik-arena-carnival-005997950-black-black-multi"
"ca3f3c58-3d38-4e89-9618-b9220427b486","/kupalnik-arena-graphic-005085-780-biryuzovyy-14-15"
"ad13258e-bde0-4ccf-a085-8ccb4683ce93","/kupalnik-arena-light-005919800-800-neon-blue-freak-rose-14-15"
"2f24da1d-a1cf-4271-a394-d9e82d95bd43","/sportivnyy-kostyum-sens-fashion-2200001166944"
"228edbec-85bf-4a78-8a8a-710746a3a2cd","/kupalnik-arena-carnival-005997750-soft-green-multi"
"ff2bd94d-bc2c-433e-b702-f85764529f75","/trusy-dlya-devochek-donella-41711044yp-6\7-zelenye-s-avokado"
"6c6df6a1-4573-4427-a431-22a0f0c366e4","/plate-box-market-670432"
"e181b414-b142-438a-88f5-80f1eb193528","/kolgotki-omsa-kids-young-50-9-12-mosto"
"9643261d-28e2-44fe-b204-0cd0b1dfae83","/kurtka-la-sportiva-mythic-primaloft-m46322639-xl-oranzhevo-siniy"
"2e0b27bf-4ee2-4aa8-a78d-ddb0c5266364","/shkolnaya-bluzka-box-market-715942-140-belaya"
"0c9ea3de-68dd-44ea-afc8-534bb7c537c3","/kurtka-icepeak-linn-50-034-593--0-387"
"91fe971a-6992-4bde-ab8d-87c95a5621f0","/shkolnyy-zhilet-sens-fashion-2200001229724-140-146-siniy"
"bd120a15-cd7a-433f-b369-14a6385ffa6e","/trusy-donella-51711078nh-12\13-zelenye-s-goroshkami"
"cbaf5598-37dc-4fee-a5b7-d569b32a2d96","/trusy-dlya-devochek-donella-41711044yp-2\3-zheltye"
"ab64c4e0-bbfc-45ac-aec2-cc7bed601433","/kurtka-orchestra-5100146a-4960"
"6c8c3c6d-447b-4970-b8be-b1cb51bca243","/pizhama-akbeniz-4123-6-korichnevyy-tr"
"f8f10646-555d-4435-9137-d01cbd2e29f4","/kupalnik-arena-graphic-005115960-960-freak-rose-soft-green-8-9"
