"product_id","url"
"0c548342-6f35-4c21-92d6-708c9acb7acc","/sapogi-bambi-63297612-37-chernyy-tr"
"21ad41b9-7307-4254-8070-9f211b23c1f6","/sandalii-freemax-ppl.2023.7050_118-38-cerebristyy-tr"
"b7f2bfb4-5e1b-4d0b-b331-5a9cc24710f2","/krossovki-sail-lakers-17757-37-serye-tr"
"b1ebdb88-dbc5-40df-ae3b-57cdd72e92b0","/shlepantsy-freemax-ppl.2022.5050_102-38-belyy-tr"
"f4c0186a-90c1-4ed3-b14a-d9f891451e87","/mokasiny-vesba-8143001-37-belye"
"8a9d54df-6019-463d-b840-60204aebf8a8","/krossovki-sail-lakers-15995-39-bezhevye-tr"
"7046936e-d758-412d-a978-d6b0232499a2","/krossovki-joma-t.point-2302-tpoils2302p-37-belo-zelenye"
"1969e8c5-6f98-47fb-9aca-72164b4a21e2","/sapogi-bambi-195188279-38-bezhevyy-tr"
"d63fd616-2d2f-40f3-914d-278bfa608bc3","/botinki-bambi-158373432-40-korichnevyy-tr"
"8ddd5645-ea70-4cff-9ef2-7e81d1804ca7","/krossovki-sail-lakers-16186-40-chernye-tr"
"99335e61-4400-421a-adb5-eae0220753af","/sabo-freemax-ppl.2023.2002_118-36-serebristyy-tr"
"adb9073c-3394-4d9b-a4e7-01d7f82354ee","/krossovki-nike-dunk-low-starry-laces-dz4712-001-36-chernyy"
"8815c778-943f-48cc-8ef9-7155c0731626","/botinki-qusheli-36225-1-40-chernye"
"5d289536-35f6-4906-9058-21f80d1e5f3b","/botinki-fabio-di-luna-6511-38-serye"
"2a3e2a24-46b1-49d8-a86f-d919418a3d87","/sapogi-corta-mussi-cm-1567-8siyah-40-chernyy"
"09b289d5-45c3-4ef0-997e-60c66e884542","/shlepantsy-iloz-108712-37-belye"
"0e80980b-67cc-47e9-a778-cb9421565e6b","/krossovki-newton-w000223-39.5-rozovo-sinie"
"ca971c48-916f-4726-b307-f608de728e3f","/kedy-sail-lakers-18173-37-chernye-tr"
"6bce38e4-6c59-4c53-97bd-f373025346d4","/botinki-djovannia-5669-37-chernye"
"72555e84-e5d0-42a0-a82c-6fd18a365ce9","/sandalii-sail-lakers-18111-40-zelenyy-tr"
"3f5cacd5-97bc-4a00-b0e9-0c514d98b98a","/botinki-corta-mussi-cm-115taba-39-korichnevye"
"6e355c8c-8c1c-4a2d-a27f-15284e5e0dea","/kedy-qusheli-39280-300-38-belye"
"20efbaa6-023c-491b-aa66-78863645e386","/krossovki-nike-dunk-low-next-nature-dn1431-002"
"5e7066ae-fd82-44a2-92ee-7a06a9e06622","/botinki-greyder-32711tarcin-36-oranzhevyy"
"092d643b-0b0e-445e-a317-2d24f92db3be","/kedy-puma-carina-2.0-38-chernyy"
"dfa098e1-b770-46bd-b19a-cf341d84f05b","/krossovki-jordan-1-low-barely-grape-dc0774-501"
"5a773ba4-36b7-454c-b24b-b108c468096e","/mokasiny-bengzo-baldini-25513"
"32119497-83c7-4fa4-aa13-4faefa53bfaa","/botinki-vic-matie-tronc-1w3358d.w60w89010-38.5-chernye"
"ff908e56-6d7a-40b9-997a-6418ebc37730","/lofery-qusheli-37364-632-40-bezhevye"
"81279935-23af-49bf-926e-9f668da2b5ff","/baletki-k.rafi-ala1058-36-serebristye"
"f2cf86fa-f1c9-4ad7-9a84-657bd947d2ab","/polusapogi-giorgio-fabiani-f202096n-39-chernye"
"324ea7c8-89fa-4a0e-a49a-a641c163aefa","/shlepantsy-freemax-ppl.2022.5050_117-38-zolotistyy-tr"
"6e3acc09-5cee-410a-8f2c-13c1aabbc28f","/botinki-bengzo-baldini-251164-chernye"
"eacb4fd2-8f66-43d5-a0ef-72973fdbc811","/shlepantsy-freemax-ppl.2022.5000_126-38-krasnyy-tr"
"bf11c054-4af0-4464-a6d9-0f1e2fce3b97","/botinki-hotic-15524"
"23871672-22c4-4c78-b018-1ef0ae27bb68","/krossovki-hammer-jack-9753-38-fioletovyy-tr"
"ac53f047-aeb5-49ab-8ccf-ca2aace195dc","/sandalii-world-step-ws433-40-rozovye"
"0060f461-f860-4d8b-be87-20a27669a7f9","/kedy-fast-step-581za2021-41-rozovye"
"665ea087-a29b-4862-9c57-633238fa6d05","/polusapogi-giovanni-fabiani-tronchetto-w21848-37.5-chernye"
"29c7f935-37eb-4b0e-8de7-f88f75349f07","/botinki-aku-trekker-lite-iii-978-435-41-sero-zelenye"
"fee90232-1e2e-4c65-8346-f56839493e51","/myuli-mfs-1715-38-21522-rozovo-bezhevye"
"74de1db6-04fd-4df0-9ef3-fa89a44b74e6","/polubotinki-world-step-ws542-36-serye"
"4dd200e3-2c05-4ecb-b79f-e595e0f8c16d","/tufli-estomod-est362-36-chernye"
"11084b97-a3f8-4f96-b13c-0371b67c30d7","/lofery-vic-matie-1w3564d.w70cb7b00"
"438f20d1-b813-4646-9de9-1915b4e2ee9a","/tufli-vitacci-494416-39-chernye"
"14983586-13a0-49e9-a633-b9d7160904ef","/kedy-puma-carina-2.0-37-belyy"
"b3cd4384-eac1-4b30-b309-dd2f51d182c0","/tufli-freemax-freemax.zen.brt2022.11201_118-35-serebristyy-tr"
"efbcad4a-70a1-441a-bd1c-24cbe12ac4a7","/krossovki-sail-lakers-guja-17755-38-chernye-tr"
"be24f7d6-1575-428a-9118-2575316d7cd5","/bosonozhki-freemax-freemax.zen.brt2022.t11206_118-37-serebristyy-tr"
"9b5a3ea8-7d1f-43cf-bad1-5199ce03e387","/sandalii-freemax-ppl.2023.4095_5181-36-chernyy-tr"
"ab11b903-b8c3-439d-aa2b-9689a331bc23","/botinki-qusheli-36620-632-bezhevye-36"
"e28fb53c-3ce8-4ea5-a216-10d4eaaa2df8","/bosonozhki-world-step-ws475-36-belye"
"ae80598a-338a-4854-ab7e-112f0751495e","/botinki-sman-ma5998btet-ft-40-sinie"
"d1b1860c-5c12-4804-a7e0-b66c337aa8bb","/trekkingovaya-obuv-greyder-00170w-37-cherno-krasnye"
"66d1426a-dc9f-4ecf-a15a-cdaa9fef8c02","/krossovki-nike-air-force-1-gs-fv3981"
"fac3334e-d602-4b8d-8897-9150fe44728d","/bosonozhki-mfs-21531-630-dr"
"6293f592-e0a6-4907-8dc9-770a4c7cf20a","/botinki-sman-cwa1017-0608ccec-tc-40-chernye"
"a455d7a9-c8de-4922-8fb7-bc3102dfdd48","/krossovki-nike-air-force-1-07-wmns-dr0148-101-38-belyy"
"c76af660-beaa-4947-abfe-77b84da292ef","/sabo-freemax-ppl.2023.2002_00663-40-chernyy-tr"
"6cef1e01-1450-46df-bf19-ffca8be9c845","/tufli-festa-posik-36-chernye"
"b6678bb3-c062-4bb7-8ce1-a410ad0c557f","/botinki-bengzo-baldini-251164-39-chernye"
"db6e25df-9cd1-43ad-9ad1-c51ac807a522","/krossovki-sail-lakers-18604-39-belye-tr"
"7d9b6ab1-cca6-4eff-ba5e-2c89c9d54fdc","/polusapozhki-giorgio-fabiani-nappa-f19162"
"d421753c-b33b-44b5-82d2-4472a8901991","/shlepantsy-arena-nina-003787-41-103-sine-rozovye"
"231e2c7b-bc9a-4fb0-8531-f1ddbd42bc58","/botinki-bone-bambi-155333960-36-belyy-tr"
"5125d513-de57-49f9-80e7-19ba1a032ba5","/bosonozhki-giorgio-fabiani-murano-armonic-x221030-zelenyy-38.5"
"ea6e5df9-7644-4ccd-a225-3b74f07474f3","/polusapogi-giovanni-fabiani-bamby-cammello-w220m-38-bezhevye"
"ca7c3b7e-256d-4261-9b7b-f5b6f06eb4b3","/krossovki-sail-lakers-17751-37-belye-tr"
"8f798a11-967d-4396-b8d3-eaceae2ee01a","/botinki-nila--nila-timi216-40-bezhevye"
"9b6b7375-7023-4c60-b495-61164cd6e0a1","/krossovki-armata-di-mare-amdss31h15"
"92282d23-ba85-410f-9b7f-010e96ad5d06","/sapogi-bambi-195188279-40-bezhevyy-tr"
"ded4502e-896f-4de8-85e6-ffb4a2b4eb9f","/baletki-giovanni-fabiani-c1195-g673-36-bezhevye"
"9cf0693a-4b68-48c0-9ef4-5d29d352dfd6","/bosonozhki-giorgio-fabiani-g880-sandalo-nappa-lamin.argento-1454-38.5-golubye"
"2b9e2a73-9e92-4d68-a0a6-704376831a3c","/sandalii-sail-lakers-16131-37-siniy-oranzhevyy-tr"
"d006f7ee-109a-4111-ae6e-01822a6794a5","/tufli-world-step-ws449-chernye-lak-36"
"e2f0822b-e34a-43b6-83c6-eedb00ae66bd","/krossovki-joma-t.ace-2319-37-fioletovye"
"cd38944c-d97a-4a36-848a-f368063d919b","/sapogi-bambi-151856327-39-bezhevyy-tr"
"5d0809c2-5a07-4af4-b85c-53baf7aa9b7a","/shlepantsy-meshure-306"
"bcc1a68a-ab44-48ff-95fb-5ac74582677d","/krossovki-hammer-jack-14911-38-chernyy-tr"
"42f6b74c-e5ae-4cd8-8ffb-71efee5c2bcd","/krossovki-nike-air-max-90-wmns-fv0949-100-38.5-belyy"
"7a0f0954-3bab-4567-87ba-2f8b0cfb8285","/sandalii-vitacci-1847290-40-belye"
"c0bfd717-76cb-4841-b24e-8912d158b65a","/polusapogi-giorgio-fabiani-nabuk-bosco-f191553-38.5-zelenye"
"58825dc0-82e0-4f93-9a5d-592dc9674ace","/polusapogi-nila--nila-scarpa-roi124-38-chernye"
"de435356-27dd-4d70-b752-a6bf22fcdb2f","/shlepantsy-ipanema-street-83244-35-36-bezhevye"
"529b920a-339e-45b1-bdd7-635e2e34a837","/krossovki-new-balance-fuelcell-rebel-v2-36.5-golubye"
"88a269fe-d6c3-4ea7-9753-b46c136bc95b","/sapogi-bambi-166565386-40-bezhevyy-tr"
"a1a3f00a-2607-4f67-aea8-261fd359f136","/botinki-world-step-ws523-40-serye"
"61226037-2cf4-484f-a3cf-fd401f57e3b0","/tufli-mfs-8670.1371-40-sinie"
"a00c3e78-aba8-4ecf-aa3a-1fadc62b4540","/sapogi-bambi-376024187-37-chernyy-tr"
"8a6de734-ff90-480b-a306-d1221beb7754","/sandalii-halilu-747702-bezhevye-41"
"12ef2455-f5b2-4d39-a21e-b17fb1090d42","/sapogi-tannat-a1-alyaska-192m-44-chernye"
"fa4e644f-4424-4415-a322-80a6de6516fe","/botinki-estomod-est390-38-chernye"
"42a0cf03-06d6-4b08-b7e7-316edd4b26c1","/bosonozhki-giorgio-fabiani-f201095-36.5-zelenye"
"b56b508b-52e1-49d2-b5d1-9346f293e3d2","/krossovki-jordan-stadium-90-w-fv3624-151-39-belyy"
"ae8aca2d-e1a1-4077-b392-cc956bc03cc8","/botinki-estomod-est379-37-chernye"
"1eba67d9-18a0-41c8-9952-9042d9fd905c","/tufli-giorgio-fabiani-x221025"
"ef2a58b3-715f-458b-a838-d9972904575a","/polusapogi-giorgio-fabiani-panama-x212036-37-chernye"
"d3ae5e2a-6066-4c03-ba7d-1154f93f9a80","/krossovki-sail-lakers-12865-37-chernye-tr"
"d860ec46-5c8e-4b9a-9a68-74758a5e46ad","/botilony-vitacci-1851947m"
"a9b781e8-4065-4203-a990-b4ac91682bee","/shlepantsy-freemax-ppl.2022.5000_5212-38-zelenyy-tr"
"125dc6db-7c1c-4e04-a47a-82d24ca4444f","/polusapozhki-baldan-marrone-c_c"
"0182fe71-2229-425f-bc15-17e787e4aa6f","/sabo-fabio-di-luna-8427-36-nero-chernye"
"4649b0a7-9419-4f5d-ba8a-9b59aa6a4b7e","/tufli-canape-507-36"
"68f14b18-3d97-478e-a093-b981db62349e","/krossovki-nike-zoom-court-lite-3dv3279-39-belye"
"3f0d30a4-33a5-4a9e-a4bc-66622640dd4b","/botinki-bengzo-baldini-251258"
"40144d32-a576-44e9-a84f-095c52361951","/shlepantsy-crocs-bayaband-flip-43-chernyy"
"69470173-dfc5-4aa7-a5ec-d9ca807fdaa6","/polusapogi-giovanni-fabiani-tronchetto-cervo-sughero-w21606-36-bezhevye"
"6c6c6569-b0ff-4cc7-b7f8-7aa6d29b1534","/polusapogi-giannin-ilari-5104cne-36-chernye"
"4a3ad229-3b64-4255-b1c6-aedff1f0e524","/shlepantsy-fast-step-meshure-305-36-belye"
"21787b0d-172e-4b7c-8699-c32391e91461","/bosonozhki-gilda-tonelli-0716-sinie-36.5"
"7fb6a3b0-3d13-4085-b94b-9edc8e47cdcb","/shlepantsy-arche-balham-39-bezhevye"
"d880c1c7-9fb6-4031-bb83-4a032fab5b98","/krossovki-nike-air-force-1-07-w-next-nature-dc9486-40.5-101-belyy"
"93620046-70b0-490c-8f83-a135e96f7e54","/slantsy-ipanema-bliss-slide-27022-ak914-37-sinie"
"504fd9a9-81b0-4150-b553-fc659f3514c3","/lofery-sman-cwc2301bcec-fc-35-chernye"
"0fc06898-63a5-4011-a6ab-5ea4c30102ec","/tufli-vitacci-494450-39-chernye"
"7bc56478-1147-49b7-a6b5-76d9b4056f2c","/sapogi-derigo-335447082-40-chernyy-tr"
"e88ccc28-c532-46dd-9642-f7a0050d2a61","/polusapogi-giorgio-fabiani-kiwi-avorio-f212002-36-bezhevye"
"c4c55e35-8a14-4009-9523-7fdd72327c2f","/bosonozhki-mfs-20511.1534-624-38-bezhevye"
"b6f9e49a-83c8-42ab-830e-5029b7799fe3","/sandalii-natursoft-10751"
"be509e5c-4e3b-4440-bf3f-b07cd5382ad1","/trekkingovye-botinki-salomon-l47296800-39-1_3-seryy"
"bdd1d98c-3187-4b37-bed1-aa05870c36d6","/botinki-greyder-10450-39-chernye"
"1d0076d4-4965-4c84-a756-68e4ad8c830f","/sapogi-bambi-144951597-37-chernyy-tr"
"cdd45c37-28eb-4181-b866-7174e2f1101e","/kedy-sail-lakers-18261-37-seryy-tr"
"f2cfcc18-05d8-4bfe-9bbb-2637d7ce0c1a","/kedy-qusheli-37601-301-37-chernye"
"cdb44185-b00c-4f54-8539-9ac81a51ca0c","/botinki-magza-1183-840-deri"
"7c7c79d2-1082-4065-9257-bf4313cbba02","/shlepantsy-freemax-ppl.2022.5050_102-40-belyy-tr"
"621295c1-f4d8-42c9-8f6c-e0a6abf52cf4","/tufli-festa-siviglia-38-rozovye"
"51bd40e3-12a7-478c-aa11-723c5c9afdf7","/krossovki-xtep-977218110019-38-golubye"
"ad2b77ff-c20f-4734-9695-b9a74dd41453","/krossovki-nike-air-max-97-dh8016-100-38-belyy"
"c4b2f11e-bea3-45b1-8e3c-b344edd58b7d","/lofery-arche-fanhoo-39-sinie"
"084c16d3-30fe-4f3e-ad43-50eb15b4c5e3","/botinki-estomod-est154-39-korichnevye"
"20078613-f344-4a2b-a3f1-aaee35a42c9f","/lofery-greyder-33140siyah"
"514489b6-40de-492b-8c9c-fc1b6f169099","/krossovki-jordan-1-low-se-pink-velvet-dq8396-600-37.5-rozovyy"
"296edea1-88fd-4e71-a0a3-4604f253f32c","/shlepantsy-freemax-freemax.zen.brt2022.11103_126-39-krasnyy-tr"
"7481e417-710b-4f89-874a-7b172fb3a77a","/bosonozhki-canape-2630-38-golubye"
"e659b688-5d41-4c93-92b9-600ee2cc78cc","/baletki-parlanti-f346-nappa-0488"
"c7edd977-eb4b-4f63-8d00-7336f5c3deb6","/sapogi-giovanni-fabiani-tronchetto_galaxy-nero-g5414m-37-chernye"
"7a81f05a-fba0-4985-ae8e-e5ca7e054e6b","/shlepantsy-world-step-ws453-36-zelenye"
"37e257c1-08de-4653-aa08-dcd6bdf721e3","/botinki-greyder-10450-36-chernye"
"f2bb02c6-78b5-48ca-af92-76531241d260","/trekkingoaya-obuv-la-sportiva-ultra-raptor-ii-mid-leather-gtx-38.5-korichnevaya"
"72b78ab5-5547-4580-9c40-0368435dcd4a","/botinki-estomod-est376-36-chernye"
"d00c664f-eda7-4ffc-95e7-b565220bb3f1","/tufli-festa-siviglia-37-rozovye"
"b9f9bee4-1739-4b1c-a563-0ef5c0c99a92","/botinki-giovanni-fabiani-g110-sinie-38"
"1befbedd-6de7-4e57-aee0-84ab98028dfd","/krossovki-hammer-jack-9720-36-belyy-tr"
"76575afd-01df-4bf7-bd51-3c9d85f89df1","/lofery-iloz-109195-38-serye"
"cc8a36d4-1f6c-45ec-8bca-b82ee292dc6b","/kedy-natursoft-883430-37-belo-sinie"
"f218bfb3-cb72-4022-b48b-cc1165ba21b1","/baletki-giovanni-fabiani-g672-scarpa-nappa-bianca-37-belye"
"554b5f49-0218-4dbc-a7c8-17cda9a7fefd","/sapogi-bambi-182543051-38-chernyy-tr"
"1035b764-0496-44e7-9bfa-d97bde6be04d","/krossovki-freemax-zen.skcr2022.9001_325-37-chernyy-tr"
"634fe88e-4150-403e-80af-0dbd9b87fa06","/sapogi-vitacci-1492214-39-chernye"
"e6bb4b52-5c7d-4d05-b8a5-e7238df91d68","/botinki-world-step-ws537-3-40-chernye"
"907d25f6-436e-4d31-a629-7d53b3cab67f","/sandalii-sail-lakers-13045-37-svetlo-korichnevye-tr"
"9b9b13dd-0d3d-4968-805a-132b4caa18d7","/krossovki-greyder-53384"
"8ccaedec-b438-4c57-80a8-2481a7783e8d","/trekkingovaya-obuv-millet-granite-mid-gtx-mig1877-2599-5.538-2_3-seryy"
"5871dd79-74a6-43dc-a0f2-9176ddad6e5d","/krossovki-sail-lakers-14783-36-chernye"
"0fb75a2f-562d-4571-8277-bf3af68fe28b","/tufli-vitacci-494443-38-chernye"
"82479bb7-51da-4318-8ca7-56e98ce9ba4f","/botinki-etor-7515-40-chernye"
"161ba455-6d47-4021-9ba7-9af7706a78a7","/shlepantsy-freemax-ppl.2022.5000_116-39-rozovyy-tr"
"a9dedf39-f0a1-4eeb-ab36-4692b48dd901","/botinki-sman-cwc2306gcec-fc-37-korichnevye"
"d7fd651e-11a4-4b72-9185-8377a7d641f4","/krossovki-joma-t.point-2302-tpoils2302p-40-belo-zelenye"
"b19c20b5-82f2-44c3-9558-d9e31100d13e","/botinki-estomod-est380-36-bezhevye"
"ee860e1e-e0f3-4bc9-ad09-b877f111060e","/krossovki-greyder-sympatex-waterproof-16353siyah-gri-w-36-chernyy"
"9690b1b2-526b-4809-9e99-c64d69773478","/botinki-magza-2602-36-belye"
"2418d82d-154b-42b7-8235-d612976e472b","/botinki-zamberlan-kjon-gtx-wns-1333-38.5-goluboy"
"38208428-6c6e-4353-82bd-640ac2f9c2fa","/slantsy-rider-pool-83331-ad448-40-golubo-sinie"
"87e51efd-0277-426a-9840-f04c2dcd9e26","/bosonozhki-antonio-barbato-mosaique-girasole-421"
"353a5dd3-aa85-4f07-a095-e68b87f63b18","/bosonozhki-freemax-freemax.byc.2022.202_00074-37-belyy-tr"
"bd29fd3f-7462-46c3-8b59-8d66c0af39ca","/shlepantsy-freemax-ppl.2022.4040_478-38-bezhevyy-tr"
"bef4d74b-0c9b-4240-9033-34ceb84b13d0","/kedy-benetton-18320-37-bezhevye-tr"
"bda0161a-23a7-475b-8930-2337bec61b1f","/bosonozhki-iloz-109199"
"f19541af-449e-4554-ab0f-b9ab69a20c9b","/krossovki-adidas-fw6694-seryy"
"43f103a3-f03e-4594-86a5-237f3925030f","/sapogi-bambi-187061202-36-bezhevyy-tr"
"316195c7-da93-4b3b-98b2-ed7c7860a8a5","/sapogi-bambi-359062625-40-chernyy-tr"
"858e8482-1e40-43df-90de-2dde01c12892","/botinki-salomon-x-ultra-4-mid-winter-ts-cswp-l41365000-seryy"
"73355a79-34a5-4760-8c08-af56c6f5b0bb","/sandali-mfs-1537-sari-dr-21509-40-zheltye"
"80df5e27-afde-4d20-ab1d-0f5992130595","/botinki-marjin-31552675-40-chernyy-tr"
